drink_name,recipe,recipe_url,url_of_image
The 8 Best Nespresso Machines in 2021,[],https://www.thespruceeats.com/best-nespresso-machines-4172203,https://www.thespruceeats.com/thmb/AsvzrZnMTCzCxHlgRHu9cxahsMk=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-8-best-nespresso-machines-4172203-primary-8718ab9e294e478699e98abdbc076fbb.jpg
Italian Coffee Cocktail,"['1 ounce Strega Liqueur', '5 to 6 ounces black coffee', 'Whipped cream', 'Grated nutmeg']",https://www.thespruceeats.com/italian-coffee-cocktail-recipe-759555,https://www.thespruceeats.com/thmb/qiCeMC4WhZJH5HF62Xm7x3arpa8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ItalianCoffee-89742698-56a1728d5f9b58b7d0bf5ee9.jpg
,,,
Snickerdoodle Crème Brûlée,[],https://www.thespruceeats.com/snickerdoodle-creme-brulee-4083839,https://www.thespruceeats.com/thmb/lAjBI0Vs5-wLzj7pliiiU2lvyuE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/snickerdoodle-creme-brulee-82016-57c6e1a33df78cc16ed801ad.jpg
Pumpkin Crème Brûlée,[],https://www.thespruceeats.com/pumpkin-creme-brulee-recipe-4104588,https://www.thespruceeats.com/thmb/I9zwGT7axDTZ4VzLYMrzwHa9BHw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pumpkin-creme-brulee-102016-5808c7a75f9b5805c2ca4d39.jpg
Lemon Creme Brulee,[],https://www.thespruceeats.com/lemon-creme-brulee-recipe-4138172,https://www.thespruceeats.com/thmb/UtzCxmbdAjUshWiK-x6HAis9fZw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lemon-creme-brulee-92016-57cdc0e15f9b5829f4196434.jpg
Girl Scout Cookie S’mores Bars,"['1/2 cup unsalted butter', '1/2 cup unsweetened cocoa powder', '1 cup packed light brown sugar', '1/2 cup all purpose flour', '1/2 cup milk', '1 large large egg', '1 teaspoon vanilla extract', '2 tablespoons graham cracker crumbs', '9  Girl Scout S’mores Cookies', '1 ounce chocolate bar ', '1 cup mini marshmallows']",https://www.thespruceeats.com/girl-scout-cookie-smores-bars-5119136,https://www.thespruceeats.com/thmb/CRGzUZfxfaXYVdoIMBGYctLhbGw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/girl-scouts-smores-brownies-hero-01-1106c88211874ec1b7f40cd936d669aa.jpg
Keto Creme Brulee,[],https://www.thespruceeats.com/keto-creme-brulee-5097652,https://www.thespruceeats.com/thmb/eLq9wI6VKPIwAdg64a7YUPLaaUI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/__opt__aboutcom__coeus__resources__content_migration__simply_recipes__uploads__2018__02__Creme-Brulee-LEAD-8ab49a6ca6e040e7b443f720b5df5f50.jpg
Creme Brulee French Toast,"['1/2 cup unsalted butter', '3/4 cup brown sugar', '1 loaf brioche ', '4 eggs', '2 egg yolks', '1 cup heavy cream', '1/2 cup whole milk', '2 teaspoons vanilla', '1 1/2 teaspoons cinnamon', '1/2 teaspoon nutmeg', '1/2 teaspoon salt', '1/4 to 1/2 cup granulated sugar', 'maple syrup', 'fresh fruit']",https://www.thespruceeats.com/creme-brulee-french-toast-1664969,https://www.thespruceeats.com/thmb/sjnkiVYBOY8Lq-3O-OjwenBvvm8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creme-brulee-french-toast-1664969-hero-01_2-3c3b373d71f34243a248d278be8d3873.jpg
Classic French Crème au Caramel,[],https://www.thespruceeats.com/classic-french-creme-au-caramel-recipe-1375167,https://www.thespruceeats.com/thmb/hiOqlQtZD_TVeEsA6o20zOY-EZA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creme-caramel-13-0a9f935f1a694de590197c8f5fc8c4da.jpg
Butternut Squash Creme Brulee,[],https://www.thespruceeats.com/butternut-squash-creme-brulee-3059906,https://www.thespruceeats.com/thmb/ZrHpEwtS-GCHE2XpXN33kruy14M=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creme-brulee-butternut-82016-586276c33df78ce2c3f981a7.jpg
French Cafe au Lait Creme Brulee,[],https://www.thespruceeats.com/cafe-au-lait-creme-brulee-recipe-1375017,https://www.thespruceeats.com/thmb/E-UAqXdTST-pq2fPgw5JmSF3o_c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-122017114-58dd1eb63df78c5162b1529d.jpg
18 Valentine's Day Dinner Ideas for Two,[],https://www.thespruceeats.com/valentines-day-dinner-ideas-for-two-4178836,https://www.thespruceeats.com/thmb/WTp1s-km5OtQhUO9fSHMIoFjiuU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/FiletMignonWithCreamyPeppercornSauce-JoffLee-Photolibrary-GettyImages-5bf300f1c9e77c00267850a5.jpg
How to Make Crème Brûlée in 10 Steps,[],https://www.thespruceeats.com/how-to-make-creme-brulee-995215,https://www.thespruceeats.com/thmb/q_pSU3ZRawRUhaLyThJ3JWmZ6v0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-creme-brulee-995215-e3a6102fa9c4418787911d8a4e91ce54.jpg
Leche Flan (Filipino Creme Caramel),"['2 cups sugar', '12 large egg yolks', '2 cups evaporated milk', '2 cups sweetened condensed milk', 'Pinch salt']",https://www.thespruceeats.com/filipino-leche-flan-recipe-3030303,https://www.thespruceeats.com/thmb/jSAw_29dfhdccExMqwhRp7sBJEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/filipino-leche-flan-recipe-3030303-14-5b3fcf0e46e0fb0037948091.jpg
Amaretto Crème Brûlée,"['2 cups heavy whipping cream', '2 tablespoons amaretto liqueur', '1/2 teaspoon almond extract', '4 large egg yolks', '1/2 cup sugar', 'sliced  almonds', 'Fresh mint']",https://www.thespruceeats.com/amaretto-creme-brulee-3056093,https://www.thespruceeats.com/thmb/fytbhA8ORiaJrmQwASJDQxPziDk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creme_brulee-166620599-5874f49d3df78c17b651f0d0.jpg
"Creme Brulée, the Simple and Elegant Custard",[],https://www.thespruceeats.com/what-is-creme-brulee-995631,https://www.thespruceeats.com/thmb/E_kr66P1xDsB3YQ7Tq5v8E-a8hM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creme-brulee-2500-582e99185f9b58d5b151a4d6.jpg
Classic French Lemon Crème Brulée,[],https://www.thespruceeats.com/classic-french-lemon-creme-brulee-recipe-1375059,https://www.thespruceeats.com/thmb/Wf1AeCh1YCfp-_4mQ4Kzuqtkh3I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creme-brulee-GettyImages-170169696-57babf245f9b58cdfd8e0a32.jpg
Creamy Corn Custard,"['2 cups corn kernels', '1 1/2 cups heavy cream', '1/2 cup milk', '1 1/4 teaspoons kosher salt', '1 pinch cayenne', '3 large\u200b  egg yolks', '2 large eggs']",https://www.thespruceeats.com/creamy-corn-custard-recipe-102141,https://www.thespruceeats.com/thmb/mfkrjOsl9_JLU_4ZIqUCcZWl2oI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/creamy-corn-custard-recipe-102141-hero-01-20036f3e93cc4a21afa071a9b94efcb7.jpg
,,,
Yaupon Tea,[],https://www.thespruceeats.com/yaupon-tea-5097556,https://www.thespruceeats.com/thmb/_icZv52mu4Vyt3gygO_Q_jLuOOs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NataliaKlenovaEyeEm-a4462a01331544c0ab4c9bf3b6120276.jpg
Caffeine Withdrawal Symptoms,[],https://www.thespruceeats.com/caffeine-withdrawal-symptoms-765270,https://www.thespruceeats.com/thmb/uCbMFt1FmmqEGW2uMVtlyX21AA4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/482183347-56a176795f9b58b7d0bf8508.jpg
Barley Tea,[],https://www.thespruceeats.com/barley-tea-5114089,https://www.thespruceeats.com/thmb/MULUqy5qkGsyEW7lvuabkdWQfmM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ArundhatiSathe-e010a2e9fc0d485cac69376916ab7a14.jpg
The 11 Best Cold Brew Coffees in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffees-5075439,//:0
Caffeine Headaches,[],https://www.thespruceeats.com/what-is-a-caffeine-headache-765269,https://www.thespruceeats.com/thmb/rigpMcYj-EWX5V6IV2Pzoud8aS0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/164198389-56a1767c3df78cf7726ae09e.jpg
Cold Brewed Yerba Mate,"['8 ounces water', '1 tablespoon yerba mate', '1 tablespoon honey']",https://www.thespruceeats.com/cold-brewed-mate-recipe-766127,https://www.thespruceeats.com/thmb/AC2g2Ni8G2xSROIG9Fvn9xVGH5c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cold-brewed-mate-recipe-766127-Hero_03-4dd56a06168e4c8c8a16aad2318e628d.jpg
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
How Much Caffeine Is in Coffee and Espresso?,[],https://www.thespruceeats.com/how-much-caffeine-in-morning-coffee-765274,https://www.thespruceeats.com/thmb/pLBU-uQvNFuwWoN-8TPYowsTQRI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-923733784-67e4186e51f34e739d066e5e734480d0.jpg
What Is Decaf Coffee?,[],https://www.thespruceeats.com/what-is-decaf-coffee-4780481,https://www.thespruceeats.com/thmb/g7lo5NkA1ajI5-v9O6GMM0yxYZg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/decafcoffeeMassimilianoFinzi-e1b2400aaa3045dc83471c9625193bfd.jpg
The 10 Best Teas in 2021,[],https://www.thespruceeats.com/best-teas-4771438,//:0
"How Much Caffeine Is in Coffee, Tea, Cola, and Other Drinks?",[],https://www.thespruceeats.com/caffeine-in-coffee-tea-cola-765276,https://www.thespruceeats.com/thmb/pSDd50w_h3ofip2VLkBoq_8gBog=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR_765276-caffeine-in-coffee-tea-cola-5a8c2f5a3de423003797d7c1.png
"What Is Green Tea? Benefits, Uses, & Recipes",[],https://www.thespruceeats.com/green-tea-side-effects-765054,https://www.thespruceeats.com/thmb/jIcovOplLUiuFcTd9awi8ahvWTw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Greentea-GettyImages-546828191-5934d97b3df78c08abcf4e99.jpg
How to Give up Caffeine,[],https://www.thespruceeats.com/how-to-give-up-caffeine-765278,https://www.thespruceeats.com/thmb/EGrZOfeoOdIKKHfVaO69Z3jHbtQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/85406433-56a1767f3df78cf7726ae0c9.jpg
The 11 Best Nespresso Capsules in 2021,[],https://www.thespruceeats.com/best-nespresso-capsules-4689264,//:0
Best At-Home Food Sensitivity Tests,[],https://www.thespruceeats.com/best-at-home-food-sensitivity-tests-5112588,//:0
Black Tea Benefits,[],https://www.thespruceeats.com/black-tea-benefits-765048,https://www.thespruceeats.com/thmb/cp1SmefNUCqgl4xYZwRm06_neuk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Dry-black-tea-581a73a03df78cc2e85d2f7d.jpg
,,,
The 8 Best Coffee Grinders in 2021,[],https://www.thespruceeats.com/best-coffee-grinders-to-buy-4118542,//:0
Cuisinart Electric Meat Grinder Review,[],https://www.thespruceeats.com/cuisinart-electric-meat-grinder-review-5181759,https://www.thespruceeats.com/thmb/xQMnRGddq9y7jNpnMqAYXpcBGMU=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Cuisinart_ElectricMeatGrinder_HeroSquare-72e49eaf51254848a0f2995f95e57133.jpg
The 9 Best Coffee Makers with Grinders in 2021,[],https://www.thespruceeats.com/best-coffee-makers-with-grinders-4586295,https://www.thespruceeats.com/thmb/qNtkcj4ODNm9b950n43xQ427j1U=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-9-best-coffee-makers-with-grinders-4586295-primary-f3dd1ff72b3d4e74a0e8008eee3a8b5c.jpg
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
The 5 Best Manual Coffee Grinders of 2021,[],https://www.thespruceeats.com/best-manual-coffee-grinders-5096020,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 11 Best Coffee Tools in 2021,[],https://www.thespruceeats.com/best-coffee-tools-to-buy-4120087,//:0
Chefman Grind and Brew Coffee Maker Review,[],https://www.thespruceeats.com/chefman-grind-and-brew-coffee-maker-review-5176521,https://www.thespruceeats.com/thmb/XsKEAEyTzvbOfbO1s5dGE2tDjQA=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Chefman_Grind_and_Brew_4-Cup_Coffee_Maker_HeroSquare-00a3a61c0ff94280932a25146d85d6ed.jpg
BODUM BISTRO Burr Coffee Grinder Review,[],https://www.thespruceeats.com/bodum-bistro-burr-coffee-grinder-review-4686951,https://www.thespruceeats.com/thmb/nbIfBxthz61aGLaMxUKNrSn3qLs=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/2SP4118542_hero-6f8ef0f26b4c40e7886364cc58e8dd0a.jpg
The 10 Best Espresso/Cappuccino Machines in 2021,[],https://www.thespruceeats.com/best-espresso-cappuccino-machines-4128791,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Espresso Machines in 2021,[],https://www.thespruceeats.com/best-espresso-machines-4118539,//:0
Breville The Grind Control Review,[],https://www.thespruceeats.com/breville-the-grind-control-review-5121154,https://www.thespruceeats.com/thmb/SuzeT8YJgLBxAVrT87-1GPfgMCU=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Breville_Grind_Control_Coffee_Maker_HeroSquare-a5d5ce50012f438295cefc8043752dc8.jpg
The 10 Best Drip Coffee Makers in 2021,[],https://www.thespruceeats.com/best-drip-coffee-makers-4172200,//:0
Sunmile SM-G50 Electric Meat Grinder Review,[],https://www.thespruceeats.com/sunmile-sm-g50-electric-meat-grinder-review-5176171,https://www.thespruceeats.com/thmb/BqDLwP8tSNJmQU_AsjX8eSYf2gw=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Sunmile_ElectricMeatGrinder_HeroSquare-365e7d6a330b4dd198766e70da92f3a3.jpg
OXO BREW Conical Burr Coffee Grinder Review,[],https://www.thespruceeats.com/oxo-brew-conical-burr-coffee-grinder-review-4686966,https://www.thespruceeats.com/thmb/znSuC_q5Mkss4aOKL-edT4WQY0I=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/3SP4118542_hero-bb04c5fc246f46ae8425d4a1c715a9c1.jpg
The 10 Best Thermal Carafe Coffee Makers in 2021,[],https://www.thespruceeats.com/best-thermal-carafe-coffeemakers-4155216,//:0
The 7 Best Meat Grinders in 2021,[],https://www.thespruceeats.com/best-meat-grinders-4150487,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
,,,
The 10 Best Espresso/Cappuccino Machines in 2021,[],https://www.thespruceeats.com/best-espresso-cappuccino-machines-4128791,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 11 Best Coffee Makers in 2021,[],https://www.thespruceeats.com/best-coffee-makers-to-buy-4118535,//:0
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
The 10 Best Thermal Carafe Coffee Makers in 2021,[],https://www.thespruceeats.com/best-thermal-carafe-coffeemakers-4155216,//:0
7 Espresso Machines Under $100 in 2021,[],https://www.thespruceeats.com/top-espresso-machines-under-100-765535,//:0
The 10 Best Small Coffee Makers in 2021,[],https://www.thespruceeats.com/best-small-coffee-makers-4586304,//:0
The 8 Best Camping Coffee Pots in 2021,[],https://www.thespruceeats.com/best-camping-coffee-pots-5183861,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 8 Best Single Serve Coffee Makers in 2021,[],https://www.thespruceeats.com/best-single-serve-coffee-makers-4584720,//:0
The 10 Best Drip Coffee Makers in 2021,[],https://www.thespruceeats.com/best-drip-coffee-makers-4172200,//:0
The 9 Best Programmable Coffee Makers in 2021,[],https://www.thespruceeats.com/best-programmable-coffee-makers-4768672,//:0
The 9 Best Coffee Makers with Grinders in 2021,[],https://www.thespruceeats.com/best-coffee-makers-with-grinders-4586295,https://www.thespruceeats.com/thmb/qNtkcj4ODNm9b950n43xQ427j1U=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-9-best-coffee-makers-with-grinders-4586295-primary-f3dd1ff72b3d4e74a0e8008eee3a8b5c.jpg
The 9 Best Keurigs in 2021,[],https://www.thespruceeats.com/best-keurigs-4684630,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 8 Best Nespresso Machines in 2021,[],https://www.thespruceeats.com/best-nespresso-machines-4172203,https://www.thespruceeats.com/thmb/AsvzrZnMTCzCxHlgRHu9cxahsMk=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-8-best-nespresso-machines-4172203-primary-8718ab9e294e478699e98abdbc076fbb.jpg
The 10 Best Cold Brew Coffee Makers in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffee-makers-4120089,//:0
The 9 Best Coffee Pod Machines in 2021,[],https://www.thespruceeats.com/best-coffee-pod-machines-4801917,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 8 Best Non-Electric Coffee Makers in 2021,[],https://www.thespruceeats.com/best-non-electric-coffee-makers-4120090,//:0
,,,
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
How Much Caffeine Is in Coffee and Espresso?,[],https://www.thespruceeats.com/how-much-caffeine-in-morning-coffee-765274,https://www.thespruceeats.com/thmb/pLBU-uQvNFuwWoN-8TPYowsTQRI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-923733784-67e4186e51f34e739d066e5e734480d0.jpg
The 10 Best Instant Coffees in 2021,[],https://www.thespruceeats.com/best-instant-coffee-4690937,//:0
The 9 Best Decaf Coffees in 2021,[],https://www.thespruceeats.com/best-decaf-coffee-4771335,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 11 Best Cold Brew Coffees in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffees-5075439,//:0
Cold Brew Coffee,"['1 cup ground coffee', '4 cups water']",https://www.thespruceeats.com/cold-brew-coffee-4796803,https://www.thespruceeats.com/thmb/0Xzdt3WeOETATBNubgiM0pOKplc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ColdBrewCoffee017-bcdb960a88f94521bb3a64a2f228e740.jpg
What Is Decaf Coffee?,[],https://www.thespruceeats.com/what-is-decaf-coffee-4780481,https://www.thespruceeats.com/thmb/g7lo5NkA1ajI5-v9O6GMM0yxYZg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/decafcoffeeMassimilianoFinzi-e1b2400aaa3045dc83471c9625193bfd.jpg
The 10 Best Coffee Beans in 2021,[],https://www.thespruceeats.com/best-coffee-beans-4691643,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Cuban Coffee (Cafecito),"['1/4 cup ground coffee', '1 1/2 cups water', '1/4 cup granulated sugar']",https://www.thespruceeats.com/cuban-coffee-4796807,https://www.thespruceeats.com/thmb/vJGEfrc8S_hiDlb-Z3YIkAYizfA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CubanCoffee-001-4928e640d5b7491aa223fb594285a3bf.jpg
The 11 Best Nespresso Capsules in 2021,[],https://www.thespruceeats.com/best-nespresso-capsules-4689264,//:0
The 10 Best Ground Coffees in 2021,[],https://www.thespruceeats.com/best-ground-coffee-4844278,//:0
Whipped Coffee,"['3 tablespoons instant coffee', '3 tablespoons granulated sugar', '3 tablespoons water', '1 1/4 cups  whole milk', '1/2 teaspoon vanilla extract']",https://www.thespruceeats.com/whipped-coffee-4801748,https://www.thespruceeats.com/thmb/Vcxu8NNI7pRT5egmcxAuTJeByUc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whipped-coffee-4801748-05-96ea0a2c8619401bbc551707dba6c395.jpg
The 12 Best Coffee Brands in 2021,[],https://www.thespruceeats.com/best-coffee-brands-4845263,//:0
AeroPress Coffee Maker Review,[],https://www.thespruceeats.com/aeropress-coffee-maker-review-5092275,https://www.thespruceeats.com/thmb/JC-YHx1m1woeG8qJO-ZNowv1oUI=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/AeroPress_HeroSquare-0a1dc05002fa446288d7c5b19e6760fc.jpg
The 10 Best Cold Brew Coffee Makers in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffee-makers-4120089,//:0
Thai Iced Coffee,"['2 cups strongly brewed hot coffee', '4 to 6 tablespoons sweetened condensed milk', '1/4 cup evaporated milk']",https://www.thespruceeats.com/easy-thai-iced-coffee-3217377,https://www.thespruceeats.com/thmb/3iFUXQQuxcnteWn4MsMG7MwNooA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-thai-iced-coffee-3217377-hero-01-61e92cea55c54166a82706676f904c60.jpg
