drink_name,recipe,recipe_url,url_of_image
How to Make Black Vodka,"['1 (750-milliliter) bottle vodka', '10 drops food coloring', '10 drops food coloring', '8 drops food coloring']",https://www.thespruceeats.com/how-to-make-black-vodka-760327,https://www.thespruceeats.com/thmb/ElbQxd2tQbjjuSefIQnDuNBk0nQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_how-to-make-black-vodka-760327-hero-5bca4dd4c9e77c00517fa615.jpg
Vanilla Rose Cocktail,"['1/2 vanilla bean', '1/2 ounce lavender simple syrup', '2 ounces rosemary-infused vodka', '3/4 ounce dry vermouth', '1 splash lemon juice', 'Lemon twist']",https://www.thespruceeats.com/vanilla-rose-recipe-761203,https://www.thespruceeats.com/thmb/W-u0yIp8iC4h68hoConCKA1Ie0s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-rose-cocktail-56a1743f3df78cf7726ac794.jpg
Red Over Heels Cocktail,"['2 ounces ginger vodka', '1 ounce honey syrup', '3/4 ounce lemon juice', 'Lemon twist']",https://www.thespruceeats.com/red-over-heels-cocktail-761150,https://www.thespruceeats.com/thmb/qOKV5zJ3aDNwmqU9i6Cu4bpEwCQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RedOverHeels-56a1743a3df78cf7726ac771.jpg
Lavender Lemon Drop Martini,"['1 teaspoon lavender buds', '1 tablespoon simple syrup', '2 ounces lemon vodka', '1 ounce lemon juice', 'Lavender sprig']",https://www.thespruceeats.com/lavender-lemon-drop-recipe-761094,https://www.thespruceeats.com/thmb/bZq0zRCp1RtXqknvxiT1iOqpu1k=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/LavenderLemonDrop-125736617-586ba15d5f9b586e02e7bb0e.jpg
Watermelon Vodka,"['1 (750-milliliter) bottle vodka', '1 watermelon']",https://www.thespruceeats.com/watermelon-infused-vodka-recipe-760620,https://www.thespruceeats.com/thmb/ulOOb5hnwAC5uaZFPYP6rAMaLTo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/watermelon-detox-or-infused-water-558269177-5717bf9f3df78c3fa239b393.jpg
Autumn Spiced Tonic,"['1 medium red apple', '1 medium pear', '1 (750-milliliter) bottle vodka', '1 cinnamon stick', '1 1/2 ounces vodka', '1 splash simple syrup', '3 to 5 ounces tonic water', 'Apple slice']",https://www.thespruceeats.com/autumn-spiced-tonic-recipe-759087,https://www.thespruceeats.com/thmb/Tj_PCkZStHlm-PuYEeqQ7MDj32c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AutumnSpicedTonic-463156413-56a173165f9b58b7d0bf6211.jpg
Tea Tini Cocktail,"['Granulated sugar', '1 1/2 ounces vodka', '1 ounce tea', '1/4 ounce lemon juice', '1 teaspoon honey', 'Lemon wedge']",https://www.thespruceeats.com/tea-tini-recipe-759830,https://www.thespruceeats.com/thmb/zYOSvC9GXxpNSKW0da-KMu0tBkQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TeaMartini-GettyImages-149340165-820b8bf9e63a42319e474d72f4e9547d.jpg
Golden Cappuccino Martini,"['1 ounce espresso vodka', ""1/2 ounce Galliano L'Autentico Liqueur"", '1 ounce cream']",https://www.thespruceeats.com/golden-cappuccino-martini-761064,https://www.thespruceeats.com/thmb/ZBSwM1MemwDujkmryDr2R8S99L0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Golden-Cappuccino-Cocktail-5b71d33246e0fb00507c3845.jpg
Spiced Pumpkin Martini,"['2 cups pumpkin', '1/4 cup honey', '2 bay leaves', '1 cup water', '2 cups vodka', '1 ounce spiced syrup', '2 slices ginger', '2 ounces spiced pumpkin vodka']",https://www.thespruceeats.com/spiced-pumpkin-martini-760976,https://www.thespruceeats.com/thmb/vm1wvmoTv6DGiurb1kpXoZNq6TU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SpicedPumpkinMartini-135580200-56a172a85f9b58b7d0bf5f68.jpg
15 Tempting Pumpkin Cocktails and Drinks,[],https://www.thespruceeats.com/pumpkin-cocktail-recipes-4153409,https://www.thespruceeats.com/thmb/48ddqvP9BZuwekqZi9OEBWxVO0I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/thanksgiving-cider-recipe-760980-hero-01-0bebd0bd62f14c27b8b0bf796fa4762a.jpg
Kiwi Martini,"['1/2 kiwi', '1 teaspoon simple syrup', '1 1/2 ounces vodka', 'Kiwi slice']",https://www.thespruceeats.com/kiwi-martini-recipe-761091,https://www.thespruceeats.com/thmb/mc1QsqrdpOk_0eJLCEN-cGq9ekg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/kiwi-martini-recipe-761091-hero-01-72025489e9e74f73bf351e0c21eb8d9a.jpg
Spiced Pumpkin Cocktail,"['Cinnamon sugar', '2 ounces pumpkin vodka', '1 ounce Irish cream liqueur', '1 splash half-and-half', 'Cinnamon stick']",https://www.thespruceeats.com/spiced-pumpkin-cocktail-recipe-760975,https://www.thespruceeats.com/thmb/q-_tB8drijVLRoXh3hn6JNPvFYU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiced-pumpkin-cocktail-recipe-760975-hero-0d8a889c3af048e18d5bf5d508a42a21.jpg
Bacon Me Angry Cocktail,"['3 slices bacon', '375 milliliters vodka', '4 ounces hard cider', '1 ounce vodka', '1 splash maple syrup', '1 dash bitters', 'Brandied cherry', 'Bacon slice']",https://www.thespruceeats.com/bacon-me-angry-cocktail-recipe-759089,https://www.thespruceeats.com/thmb/eaZkNGYgTW9HZdHW08yepT6HmjU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AngryOrchard-BaconMeAngry-Cocktail-56a1753e3df78cf7726ad18f.jpg
,,,
20 Great Blended Cocktails to Enjoy This Summer,[],https://www.thespruceeats.com/blended-summer-cocktail-recipes-759880,https://www.thespruceeats.com/thmb/ENA5jXvlN4ge088myw9jiG8N9R8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/frozen-lime-daiquiri-recipe-759296-hero-06-d0a752bb1fb84f26b635745193d4d73b.jpg
Girl Scout Cookie Cocktail,"['1/2 ounce coffee liqueur', '1/2 ounce \u200b Irish cream liqueur', '1/2 ounce peppermint schnapps']",https://www.thespruceeats.com/girl-scout-cookie-shots-and-drinks-759571,https://www.thespruceeats.com/thmb/4o3cPDEB22po7YX_IHlqGeRXhXc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/girl-scout-cookie-shots-and-drinks-759571-hero-5bdb3776c9e77c0026ab83ea.jpg
Love Potion #9 Cocktail,"['1/2 cup ice', '1/2 cup strawberries', '1 scoop vanilla ice cream', '1 ounce vodka', '1/2 ounce white crème de cacao liqueur', 'Strawberry']",https://www.thespruceeats.com/love-potion-9-cocktail-recipe-761103,https://www.thespruceeats.com/thmb/XdsSwGuig61aR2CyssQd5BBvt30=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/LovePotion9-456074627-56a172143df78cf7726ab680.jpg
Hard Rock Cafe's Twist and Shout Cocktail,"['2 scoops vanilla ice cream', '1 ounce spiced rum', '1/2 ounce dark crème de cacao liqueur', '2 ounces stout beer', '1 tablespoon chocolate syrup', '1 tablespoon salted caramel syrup', 'Whipped cream', 'Bacon crumbles']",https://www.thespruceeats.com/twist-and-shout-recipe-759227,https://www.thespruceeats.com/thmb/_FZMag_QHKVT0Hey_H_p9W_jhd4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HardRock-TwistShout-56a171963df78cf7726ab22b.jpg
The Inside Scoop Cocktail,"['1  spritz Yellow Chartreuse Liqueur', '2 ounces Jâgermeister Liqueur', '4 ounces root beer', '1 scoop vanilla ice cream', '3 dashes root beer bitters', 'Orange peel']",https://www.thespruceeats.com/inside-scoop-cocktail-recipe-759156,https://www.thespruceeats.com/thmb/qVIXbuwqJ8K9WqtwYVcxxnsFiVM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Jager-Inside-Scoop-56a173e25f9b58b7d0bf68a4.jpg
Frozen Banana Split Cocktail,"['1 1/2 ounces chocolate vodka', '1 ounce strawberry vodka', '1 medium banana', '1 scoop vanilla ice cream', '4 ounces milk', '1/2 ounce pineapple juice', 'Whipped cream', 'Chocolate sauce, for optional garnish', 'Maraschino cherry']",https://www.thespruceeats.com/frozen-boozy-banana-split-4142698,https://www.thespruceeats.com/thmb/JZQgwbarHHVHGY3gGuqXGRQzVdo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/glass-of-banana-milkshake-with-whipped-cream-and-chocolate-granules-553199489-5947e8975f9b58d58a7ecebc.jpg
Boozy S'mores Milkshake,"['Finely crushed graham crackers', 'Chocolate syrup', '1 1/2 ounces marshmallow vodka', '1 ounce chocolate liqueur', '1 ounce Drambuie Liqueur', '1/2 ounce RumChata Liqueur', '2 scoops vanilla ice cream', 'Toasted marshmallow', 'Chocolate shavings']",https://www.thespruceeats.com/boozy-smores-milkshake-4138128,https://www.thespruceeats.com/thmb/aHQ_15SVnk6JX5egQ5w8uKdCwUA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smores-shake-175396975-59086b8f5f9b586470fa1ec4-59086d715f9b586470fa2bb2.jpg
Death by Chocolate Cocktail,"['1 ounce vodka', '1 ounce coffee liqueur', '1 ounce dark crème de cacao liqueur', '2 scoops chocolate ice cream', '2 tablespoons chocolate syrup', '1 cup crushed ice', 'Whipped cream', 'Maraschino cherry']",https://www.thespruceeats.com/death-by-chocolate-cocktail-759644,https://www.thespruceeats.com/thmb/G1gwCdwh6dDsSs4z0UfevFi5pfM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DeathByChocolate-115932242-56a172315f9b58b7d0bf5b6f.jpg
Banana Split Martini,"['1 1/2 ounces vodka', '3/4 ounce crème de banane liqueur', '3/4 ounce crème de cacao liqueur', 'Banana slices']",https://www.thespruceeats.com/banana-split-martini-recipe-760934,https://www.thespruceeats.com/thmb/t3FQIyhGCYAAkF14aZh3TkSaKSw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-split-martini-recipe-760934-051-2f20eb09b38a42b8b587f6ae65fbf88e.jpg
Dark 'n Fluffy Cocktail,"['2 ounces marshmallow vodka', '2 ounces chocolate liqueur ', '1 ounce cream', '4 mini marshmallows', 'Cocoa powder']",https://www.thespruceeats.com/dark-n-fluffy-recipe-760951,https://www.thespruceeats.com/thmb/Of_3Kqz0eetr8SlxZb5DI86Dr5o=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DarkNFluffy-88168910-56a171493df78cf7726aaf15.jpg
Frozen Kappa Colada Cocktail,"['2 ounces brandy', '1 ounce cream of coconut', '1/2 cup pineapple chunks', '1 tablespoon vanilla ice cream', '1/2 cup ice', 'Maraschino cherry']",https://www.thespruceeats.com/kappa-colada-recipe-759444,https://www.thespruceeats.com/thmb/v8KgYx2Zg6X7IaLIAP7Z7zxektk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KappaColada-92172529-56a171e55f9b58b7d0bf5951.jpg
Bay Hill Hummer,"['1 1/2 ounces brandy', '1 ounce vodka', '1 ounce dark crème de cacao liqueur', '2 to 4 scoops vanilla ice cream']",https://www.thespruceeats.com/bay-hill-hummer-recipe-4147072,https://www.thespruceeats.com/thmb/Le69LO0dfwiYikTKPJUGshe5KNI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BayHillHummer-518452836-59766ba422fa3a00108a0d46-59766c4ab501e800118bf1d6.jpg
The Bushwacker Cocktail,"['1 cup ice', '1 ounce dark rum', '1 ounce coffee liqueur', '1 ounce dark crème de cacao liqueur', '2 ounces cream of coconut', '2 ounces milk']",https://www.thespruceeats.com/bushwacker-cocktail-recipe-760503,https://www.thespruceeats.com/thmb/icP4VQAOar2XafGBjR_V6eAW7-4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/bushwacker-cocktail-recipe-760503-Hero-5b8c584246e0fb0050a496fd.jpg
20 Delicious and Decadent Chocolate Cocktails,[],https://www.thespruceeats.com/tempting-chocolate-cocktails-4163725,https://www.thespruceeats.com/thmb/qkZamARnIMaD0XtKfss9MRQyXPM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Frostini-77626034-56a172983df78cf7726abb44.jpg
Baileys Irish Ice,"['1 ounce Irish cream liqueur', '1/4 ounce mint chocolate syrup', '1 ounce iced coffee', '2 scoops Guinness  gelato', '1 cup chipped ice', '1 tablespoon espresso', 'Whipped cream', 'Mint sprig']",https://www.thespruceeats.com/baileys-irish-ice-cocktail-759552,https://www.thespruceeats.com/thmb/7zs7wet24O8hLpmytLiVBLuM-Hw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BaileysIrishIce-103339999-56a1726b5f9b58b7d0bf5d8c.jpg
Spiked Root Beer Float,"['1 ounce vanilla vodka', ""1 ounce Galliano L'Autentico Liqueur"", '1 ounce cream', '3 to 5 ounces root beer', 'Whipped cream', 'Maraschino cherry']",https://www.thespruceeats.com/root-beer-float-recipe-759793,https://www.thespruceeats.com/thmb/aJ5H1zv5NPwktVrMWGf8jyHh9Bc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RootBeerFloat-76944001-56a172313df78cf7726ab75e.jpg
,,,
Bay Hill Hummer,"['1 1/2 ounces brandy', '1 ounce vodka', '1 ounce dark crème de cacao liqueur', '2 to 4 scoops vanilla ice cream']",https://www.thespruceeats.com/bay-hill-hummer-recipe-4147072,https://www.thespruceeats.com/thmb/Le69LO0dfwiYikTKPJUGshe5KNI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BayHillHummer-518452836-59766ba422fa3a00108a0d46-59766c4ab501e800118bf1d6.jpg
Banana Split Martini,"['1 1/2 ounces vodka', '3/4 ounce crème de banane liqueur', '3/4 ounce crème de cacao liqueur', 'Banana slices']",https://www.thespruceeats.com/banana-split-martini-recipe-760934,https://www.thespruceeats.com/thmb/t3FQIyhGCYAAkF14aZh3TkSaKSw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-split-martini-recipe-760934-051-2f20eb09b38a42b8b587f6ae65fbf88e.jpg
Creating Delicious Dairy Cocktails at Home,[],https://www.thespruceeats.com/dairy-cocktail-collection-4061417,https://www.thespruceeats.com/thmb/sggGzeYujVFU7AqxGxYMVs_8DqI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/orange-creamsicle-shots-and-cocktails-761037-026-c40ef9727e7545599734fd6941b9a0e8.jpg
Death by Chocolate Cocktail,"['1 ounce vodka', '1 ounce coffee liqueur', '1 ounce dark crème de cacao liqueur', '2 scoops chocolate ice cream', '2 tablespoons chocolate syrup', '1 cup crushed ice', 'Whipped cream', 'Maraschino cherry']",https://www.thespruceeats.com/death-by-chocolate-cocktail-759644,https://www.thespruceeats.com/thmb/G1gwCdwh6dDsSs4z0UfevFi5pfM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DeathByChocolate-115932242-56a172315f9b58b7d0bf5b6f.jpg
Easy Chocolate Martini,"['Cocoa powder', '2 ounces vodka', '1 1/2 ounces crème de cacao', 'Chocolate candy']",https://www.thespruceeats.com/chocolate-martini-recipe-759628,https://www.thespruceeats.com/thmb/B6LheDTVNFtE9tRZi93YXxwGq6Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/chocolate-martini-recipe-759628-4922_preview-5b05f2efeb97de0037e52248.jpeg
Mint ChocoChata Martini,"['1 ounce chocolate vodka', '2 ounces cream liqueur', '1/2 ounce green crème de menthe liqueur']",https://www.thespruceeats.com/mint-chocochata-martini-recipe-759104,https://www.thespruceeats.com/thmb/C3JvipCZcNcHihaqoa2mF01FK-U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RumChata-Mint-ChocoChata-Martini-58a4ada53df78c4758ce3ef5.jpg
Grasshopper Cocktail,"['Grated chocolate', '3/4 ounce cream', '3/4 ounce white crème de cacao liqueur', '3/4 ounce green crème de menthe liqueur']",https://www.thespruceeats.com/grasshopper-cocktail-recipe-759305,https://www.thespruceeats.com/thmb/AyoavNH-ZWEtO2dHmIF32pm6AcU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/grasshopper-cocktail-recipe-759305-hero-02-5c1d5e6246e0fb00018d87e8.jpg
Chocolate and Orange Martini,"['1/2 cup chocolate', '1 1/2 ounces vodka', '3/4 ounce white crème de cacao liqueur', '1 splash orange liqueur']",https://www.thespruceeats.com/chocolate-and-orange-martini-recipe-759623,https://www.thespruceeats.com/thmb/PJ3LAtY141tPfwW546hGwkvQLgg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ChocolateOrangeMartini-72134861-58a476405f9b58819c8d1130.jpg
Dark 'n Fluffy Cocktail,"['2 ounces marshmallow vodka', '2 ounces chocolate liqueur ', '1 ounce cream', '4 mini marshmallows', 'Cocoa powder']",https://www.thespruceeats.com/dark-n-fluffy-recipe-760951,https://www.thespruceeats.com/thmb/Of_3Kqz0eetr8SlxZb5DI86Dr5o=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DarkNFluffy-88168910-56a171493df78cf7726aaf15.jpg
Brandy Alexander Cocktail,"['1 ounce brandy', '1 ounce dark crème de cacao liqueur', '1 ounce cream', 'nutmeg']",https://www.thespruceeats.com/brandy-alexander-cocktail-recipe-759278,https://www.thespruceeats.com/thmb/x1Z6INi36ukJzUFYjbDSixIFv8g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/brandy-alexander-cocktail-recipe-759278-hero-01-119a75981c654ac1976f3d2c6750bb4e.jpg
Talking Monkey Cocktail,"['1 ounce chocolate vodka', '1 dash espresso vodka', '1 ounce banana liqueur', '1 dash coffee liqueur', '1 ounce cream']",https://www.thespruceeats.com/talking-monkey-recipe-761185,https://www.thespruceeats.com/thmb/9L9kLz3OnSgAYjbVMM_aHMwEhUc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TalkingMonkey-173583590-56a174e03df78cf7726ace51.jpg
Tootsie Roll Shooter,"['1/2 ounce crème de cacao liqueur', '1/2 ounce coffee liqueur', '1/2 ounce orange juice']",https://www.thespruceeats.com/tootsie-roll-shot-recipes-759839,https://www.thespruceeats.com/thmb/JarbOA4MZInsmPNAeJMpR8clSv4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tootsie-roll-shot-recipes-759839-7-5b451b7d46e0fb005bcb059c.jpg
Easter Bunny,"['1/2 ounce vodka', '1 1/2 ounces dark crème de cacao liqueur', '1 teaspoon cherry brandy', '1 teaspoon chocolate syrup']",https://www.thespruceeats.com/easter-bunny-cocktail-recipe-759648,https://www.thespruceeats.com/thmb/ARW-etJrsffBLuJ_x3T5yBcRdYo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easter-bunny-cocktail-recipe-759648-hero-01-76f12969b92b4efaaad18b713e658ae7.jpg
Velvet Hammer Cocktail,"['2 ounces Cointreau orange liqueur', '2 ounces coffee liqueur', '2 ounces half-and-half']",https://www.thespruceeats.com/velvet-hammer-recipe-759842,https://www.thespruceeats.com/thmb/4gHhwoQN4h9bQ-5X4iZVZ0NXxC0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/VelvetHammer-135569246-56a172ea3df78cf7726abcfd.jpg
Peppermint Patty Cocktail,"['2 ounces chocolate vodka', '3/4 ounce cream liqueur', '1/2 ounce peppermint schnapps', 'Peppermint patty candy']",https://www.thespruceeats.com/peppermint-patty-cocktail-recipe-759767,https://www.thespruceeats.com/thmb/Fue4tYaVysNiZYx-bZF-Og5tgZE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peppermint-patty-cocktail-recipe-759767-039-c246d68be1f644a9a370f3a8fea80c41.jpg
The Berried Treasure Cocktail,"['1 1/2 ounces berry vodka', '3/4 ounce white crème de cacao', '3/4 ounce lemonade', 'Lemon peel']",https://www.thespruceeats.com/the-berried-treasure-recipe-760981,https://www.thespruceeats.com/thmb/VqAW_J282NHs2MsAArsoADnxOCM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Berried-Treasure-56a16f9d3df78cf7726a9ffe.jpg
,,,
Japanese Slipper Cocktail,"['1 ounce melon liqueur', '1 ounce  triple sec', '1 ounce lemon juice', 'Honeydew melon ball']",https://www.thespruceeats.com/japanese-slipper-recipe-759710,https://www.thespruceeats.com/thmb/1kdc_ikQ16ZGniUr5lQbmUH1bC0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/japanese-slipper-recipe-759710-hero-1-8e956a8fd6994083bb3745d71da9587a.jpg
Tropical Rooibos Cooler,"['1/3 cup rooibos tea', '3 tablespoons pineapple-orange-banana juice', '1 tablespoon lemon zest syrup', '1/4 to 1/3 cup Sparkling Water']",https://www.thespruceeats.com/tropical-rooibos-la-croix-cocktail-4137088,https://www.thespruceeats.com/thmb/Cdwa0_m8257qihkSMHU-BHGcAlA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/two-glasses-of-orange-cocktail-drinks-by-the-water-157592482-58f9fb463df78ca159cb7ca7.jpg
Honey Deuce Cocktail,"['1 1/2 ounces vodka', '4 ounces lemonade', '1/2 ounce black raspberry liqueur', 'Honeydew melon balls']",https://www.thespruceeats.com/honey-deuce-cocktail-recipe-761079,https://www.thespruceeats.com/thmb/wDDeK7iT6f7PzyJE_gNXwV9pc3A=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GreyGoose-honey_deuce-56a174835f9b58b7d0bf6eaa.jpg
19 Stunning Pomegranate Cocktails,[],https://www.thespruceeats.com/pomegranate-cocktail-recipes-4151175,https://www.thespruceeats.com/thmb/e6zXk-U2b7HOEC0wZXHkINUbaWw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrenadosSour-GettyImages-86157499-565cb5763df78c6ddf679019.jpg
Melon Splash Cocktail,"['1 1/2 ounces bourbon whiskey', '1 ounce melon liqueur', '2 to 3 ounces lemon-lime soda', 'Lime wheel']",https://www.thespruceeats.com/melon-splash-cocktail-recipe-761468,https://www.thespruceeats.com/thmb/l-dnnLHUao92hzgovzEfGMof3ws=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/melon-splash-cocktail-recipe-761468-030-d1449fa588f04d32becffdbbdd20459f.jpg
The Grinch Cocktail,"['2 ounces melon liqueur', '1/2 ounce lemon juice', '1 teaspoon simple syrup', 'Maraschino cherry']",https://www.thespruceeats.com/grinch-cocktai-fruity-green-drink-759682,https://www.thespruceeats.com/thmb/xExGuusG16sl6UlXg6s_xkStgaQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_grinch-cocktai-fruity-green-drink-759682-hero-2-5bd322a046e0fb0026f5e1de.jpg
Cantaloupe Sorbet,"['1 cup sugar', '1 cup water', '1 large cantaloupe ,']",https://www.thespruceeats.com/cantaloupe-sorbet-2216189,https://www.thespruceeats.com/thmb/HeJGfaQefpgbfDc_Jym99qYgekc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cantaloupe-sorbet-2216189-hero-01-7977e0f2e9d647acace614f7a18427c2.jpg
